timestamp,cpu_total,cpu_user,cpu_system,cpu_idle,cpu_nice,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,cpu_time_since_update,cpu_cpucore,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_2_key,percpu_2_cpu_number,percpu_2_total,percpu_2_user,percpu_2_system,percpu_2_idle,percpu_2_nice,percpu_3_key,percpu_3_cpu_number,percpu_3_total,percpu_3_user,percpu_3_system,percpu_3_idle,percpu_3_nice,percpu_4_key,percpu_4_cpu_number,percpu_4_total,percpu_4_user,percpu_4_system,percpu_4_idle,percpu_4_nice,percpu_5_key,percpu_5_cpu_number,percpu_5_total,percpu_5_user,percpu_5_system,percpu_5_idle,percpu_5_nice,percpu_6_key,percpu_6_cpu_number,percpu_6_total,percpu_6_user,percpu_6_system,percpu_6_idle,percpu_6_nice,percpu_7_key,percpu_7_cpu_number,percpu_7_total,percpu_7_user,percpu_7_system,percpu_7_idle,percpu_7_nice,percpu_8_key,percpu_8_cpu_number,percpu_8_total,percpu_8_user,percpu_8_system,percpu_8_idle,percpu_8_nice,percpu_9_key,percpu_9_cpu_number,percpu_9_total,percpu_9_user,percpu_9_system,percpu_9_idle,percpu_9_nice,percpu_10_key,percpu_10_cpu_number,percpu_10_total,percpu_10_user,percpu_10_system,percpu_10_idle,percpu_10_nice,percpu_11_key,percpu_11_cpu_number,percpu_11_total,percpu_11_user,percpu_11_system,percpu_11_idle,percpu_11_nice,percpu_12_key,percpu_12_cpu_number,percpu_12_total,percpu_12_user,percpu_12_system,percpu_12_idle,percpu_12_nice,percpu_13_key,percpu_13_cpu_number,percpu_13_total,percpu_13_user,percpu_13_system,percpu_13_idle,percpu_13_nice,percpu_14_key,percpu_14_cpu_number,percpu_14_total,percpu_14_user,percpu_14_system,percpu_14_idle,percpu_14_nice,percpu_15_key,percpu_15_cpu_number,percpu_15_total,percpu_15_user,percpu_15_system,percpu_15_idle,percpu_15_nice,percpu_16_key,percpu_16_cpu_number,percpu_16_total,percpu_16_user,percpu_16_system,percpu_16_idle,percpu_16_nice,percpu_17_key,percpu_17_cpu_number,percpu_17_total,percpu_17_user,percpu_17_system,percpu_17_idle,percpu_17_nice,percpu_18_key,percpu_18_cpu_number,percpu_18_total,percpu_18_user,percpu_18_system,percpu_18_idle,percpu_18_nice,percpu_19_key,percpu_19_cpu_number,percpu_19_total,percpu_19_user,percpu_19_system,percpu_19_idle,percpu_19_nice,percpu_20_key,percpu_20_cpu_number,percpu_20_total,percpu_20_user,percpu_20_system,percpu_20_idle,percpu_20_nice,percpu_21_key,percpu_21_cpu_number,percpu_21_total,percpu_21_user,percpu_21_system,percpu_21_idle,percpu_21_nice,percpu_22_key,percpu_22_cpu_number,percpu_22_total,percpu_22_user,percpu_22_system,percpu_22_idle,percpu_22_nice,percpu_23_key,percpu_23_cpu_number,percpu_23_total,percpu_23_user,percpu_23_system,percpu_23_idle,percpu_23_nice,load_min1,load_min5,load_min15,load_cpucore,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_wired,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,network_UHC29_interface_name,network_UHC29_time_since_update,network_UHC29_cumulative_rx,network_UHC29_rx,network_UHC29_cumulative_tx,network_UHC29_tx,network_UHC29_cumulative_cx,network_UHC29_cx,network_UHC29_is_up,network_UHC29_speed,network_UHC29_key,network_UHC93_interface_name,network_UHC93_time_since_update,network_UHC93_cumulative_rx,network_UHC93_rx,network_UHC93_cumulative_tx,network_UHC93_tx,network_UHC93_cumulative_cx,network_UHC93_cx,network_UHC93_is_up,network_UHC93_speed,network_UHC93_key,network_UHC61_interface_name,network_UHC61_time_since_update,network_UHC61_cumulative_rx,network_UHC61_rx,network_UHC61_cumulative_tx,network_UHC61_tx,network_UHC61_cumulative_cx,network_UHC61_cx,network_UHC61_is_up,network_UHC61_speed,network_UHC61_key,network_lo0_interface_name,network_lo0_time_since_update,network_lo0_cumulative_rx,network_lo0_rx,network_lo0_cumulative_tx,network_lo0_tx,network_lo0_cumulative_cx,network_lo0_cx,network_lo0_is_up,network_lo0_speed,network_lo0_key,network_gif0_interface_name,network_gif0_time_since_update,network_gif0_cumulative_rx,network_gif0_rx,network_gif0_cumulative_tx,network_gif0_tx,network_gif0_cumulative_cx,network_gif0_cx,network_gif0_is_up,network_gif0_speed,network_gif0_key,network_stf0_interface_name,network_stf0_time_since_update,network_stf0_cumulative_rx,network_stf0_rx,network_stf0_cumulative_tx,network_stf0_tx,network_stf0_cumulative_cx,network_stf0_cx,network_stf0_is_up,network_stf0_speed,network_stf0_key,network_EHC250_interface_name,network_EHC250_time_since_update,network_EHC250_cumulative_rx,network_EHC250_rx,network_EHC250_cumulative_tx,network_EHC250_tx,network_EHC250_cumulative_cx,network_EHC250_cx,network_EHC250_is_up,network_EHC250_speed,network_EHC250_key,network_EHC253_interface_name,network_EHC253_time_since_update,network_EHC253_cumulative_rx,network_EHC253_rx,network_EHC253_cumulative_tx,network_EHC253_tx,network_EHC253_cumulative_cx,network_EHC253_cx,network_EHC253_is_up,network_EHC253_speed,network_EHC253_key,network_XHC0_interface_name,network_XHC0_time_since_update,network_XHC0_cumulative_rx,network_XHC0_rx,network_XHC0_cumulative_tx,network_XHC0_tx,network_XHC0_cumulative_cx,network_XHC0_cx,network_XHC0_is_up,network_XHC0_speed,network_XHC0_key,network_UHC26_interface_name,network_UHC26_time_since_update,network_UHC26_cumulative_rx,network_UHC26_rx,network_UHC26_cumulative_tx,network_UHC26_tx,network_UHC26_cumulative_cx,network_UHC26_cx,network_UHC26_is_up,network_UHC26_speed,network_UHC26_key,network_UHC90_interface_name,network_UHC90_time_since_update,network_UHC90_cumulative_rx,network_UHC90_rx,network_UHC90_cumulative_tx,network_UHC90_tx,network_UHC90_cumulative_cx,network_UHC90_cx,network_UHC90_is_up,network_UHC90_speed,network_UHC90_key,network_UHC58_interface_name,network_UHC58_time_since_update,network_UHC58_cumulative_rx,network_UHC58_rx,network_UHC58_cumulative_tx,network_UHC58_tx,network_UHC58_cumulative_cx,network_UHC58_cx,network_UHC58_is_up,network_UHC58_speed,network_UHC58_key,network_en0_interface_name,network_en0_time_since_update,network_en0_cumulative_rx,network_en0_rx,network_en0_cumulative_tx,network_en0_tx,network_en0_cumulative_cx,network_en0_cx,network_en0_is_up,network_en0_speed,network_en0_key,network_en1_interface_name,network_en1_time_since_update,network_en1_cumulative_rx,network_en1_rx,network_en1_cumulative_tx,network_en1_tx,network_en1_cumulative_cx,network_en1_cx,network_en1_is_up,network_en1_speed,network_en1_key,network_fw0_interface_name,network_fw0_time_since_update,network_fw0_cumulative_rx,network_fw0_rx,network_fw0_cumulative_tx,network_fw0_tx,network_fw0_cumulative_cx,network_fw0_cx,network_fw0_is_up,network_fw0_speed,network_fw0_key,network_utun0_interface_name,network_utun0_time_since_update,network_utun0_cumulative_rx,network_utun0_rx,network_utun0_cumulative_tx,network_utun0_tx,network_utun0_cumulative_cx,network_utun0_cx,network_utun0_is_up,network_utun0_speed,network_utun0_key,diskio_disk0_time_since_update,diskio_disk0_disk_name,diskio_disk0_read_count,diskio_disk0_write_count,diskio_disk0_read_bytes,diskio_disk0_write_bytes,diskio_disk0_key,diskio_disk2_time_since_update,diskio_disk2_disk_name,diskio_disk2_read_count,diskio_disk2_write_count,diskio_disk2_read_bytes,diskio_disk2_write_bytes,diskio_disk2_key,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,fs_/private/var/vm_device_name,fs_/private/var/vm_fs_type,fs_/private/var/vm_mnt_point,fs_/private/var/vm_size,fs_/private/var/vm_used,fs_/private/var/vm_free,fs_/private/var/vm_percent,fs_/private/var/vm_key,fs_/Volumes/Mac_device_name,fs_/Volumes/Mac_fs_type,fs_/Volumes/Mac_mnt_point,fs_/Volumes/Mac_size,fs_/Volumes/Mac_used,fs_/Volumes/Mac_free,fs_/Volumes/Mac_percent,fs_/Volumes/Mac_key,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,ip_address,ip_mask,ip_mask_cidr,ip_gateway,ip_public_address,system_os_name,system_hostname,system_platform,system_os_version,system_hr_name,uptime_seconds
2019-05-13 00:06:12,48.7,1.8,46.9,51.3,0.0,-900,8,17392,3,60.392160177230835,24,cpu_number,0,96.4,21.7,74.6,3.6,0.0,cpu_number,1,22.8,2.2,20.6,77.2,0.0,cpu_number,2,92.0,5.8,86.1,8.0,0.0,cpu_number,3,12.4,1.5,10.9,87.6,0.0,cpu_number,4,94.2,2.9,91.2,5.8,0.0,cpu_number,5,4.4,0.0,4.4,95.6,0.0,cpu_number,6,92.0,5.1,86.9,8.0,0.0,cpu_number,7,0.0,0.0,0.0,100.0,0.0,cpu_number,8,92.1,2.2,89.9,7.9,0.0,cpu_number,9,0.0,0.0,0.0,100.0,0.0,cpu_number,10,92.0,22.5,69.6,8.0,0.0,cpu_number,11,1.4,0.0,1.4,98.6,0.0,cpu_number,12,92.0,4.4,87.6,8.0,0.0,cpu_number,13,35.8,5.1,30.7,64.2,0.0,cpu_number,14,94.2,7.3,86.9,5.8,0.0,cpu_number,15,20.4,3.6,16.8,79.6,0.0,cpu_number,16,92.7,5.1,87.6,7.3,0.0,cpu_number,17,13.7,4.3,9.4,86.3,0.0,cpu_number,18,96.4,2.9,93.4,3.6,0.0,cpu_number,19,5.1,1.4,3.6,94.9,0.0,cpu_number,20,94.2,4.4,89.8,5.8,0.0,cpu_number,21,1.5,0.0,1.5,98.5,0.0,cpu_number,22,99.3,22.6,76.6,0.7,0.0,cpu_number,23,1.4,0.0,1.4,98.6,0.0,11.5166015625,12.4560546875,11.173828125,24,68719476736,60998914048,11.2,7720562688,60998914048,2808516608,17999753216,4327665664,1073741824,18874368,1054867456,1.8,20895105024,11771904,UHC29,1,0,0,0,0,0,0,False,0,interface_name,UHC93,1,0,0,0,0,0,0,False,0,interface_name,UHC61,1,0,0,0,0,0,0,False,0,interface_name,lo0,1,6266454016,2048,6266454016,2048,12532908032,4096,True,0,interface_name,gif0,1,0,0,0,0,0,0,False,0,interface_name,stf0,1,0,0,0,0,0,0,False,0,interface_name,EHC250,1,0,0,0,0,0,0,False,0,interface_name,EHC253,1,0,0,0,0,0,0,False,0,interface_name,XHC0,1,0,0,0,0,0,0,False,0,interface_name,UHC26,1,0,0,0,0,0,0,False,0,interface_name,UHC90,1,0,0,0,0,0,0,False,0,interface_name,UHC58,1,0,0,0,0,0,0,False,0,interface_name,en0,1,6665257984,46080,557105152,332800,7222363136,378880,True,1048576000,interface_name,en1,1,0,0,1063936,2048,1063936,2048,True,10485760,interface_name,fw0,1,0,0,0,0,0,0,True,0,interface_name,utun0,1,0,0,0,0,0,0,True,0,interface_name,1,disk0,1,652,4096,3604480,disk_name,1,disk2,0,0,0,0,disk_name,/dev/disk1s1,apfs,/,479894224896,440131805184,37446516736,92.2,mnt_point,/dev/disk1s4,apfs,/private/var/vm,479894224896,1073786880,37446516736,2.8,mnt_point,/dev/disk3s1,apfs,/Volumes/Mac,239847653376,152351518720,78208241664,66.1,mnt_point,407,405,0,1295,0,192.168.1.64,255.255.255.0,24,192.168.1.1,188.37.68.117,Darwin,macpro.local,64bit,10.14.4,Darwin 10.14.4 64bit,20708
2019-05-13 00:07:13,51.9,1.6,44.4,54.0,0.0,-547,1,18216,3,61.4393310546875,24,cpu_number,0,88.5,3.2,85.3,11.5,0.0,cpu_number,1,16.0,2.7,13.4,84.0,0.0,cpu_number,2,91.0,2.9,88.1,9.0,0.0,cpu_number,3,5.1,0.9,4.2,94.9,0.0,cpu_number,4,91.4,2.6,88.8,8.6,0.0,cpu_number,5,2.3,0.4,1.9,97.7,0.0,cpu_number,6,91.2,2.5,88.7,8.8,0.0,cpu_number,7,1.0,0.2,0.8,99.0,0.0,cpu_number,8,90.7,2.4,88.3,9.3,0.0,cpu_number,9,0.5,0.1,0.4,99.5,0.0,cpu_number,10,90.8,2.4,88.4,9.2,0.0,cpu_number,11,0.3,0.1,0.2,99.7,0.0,cpu_number,12,89.1,3.1,86.0,10.9,0.0,cpu_number,13,15.7,2.7,13.0,84.3,0.0,cpu_number,14,91.1,2.7,88.4,8.9,0.0,cpu_number,15,4.8,1.0,3.8,95.2,0.0,cpu_number,16,91.0,2.6,88.5,9.0,0.0,cpu_number,17,1.9,0.3,1.6,98.1,0.0,cpu_number,18,91.2,2.5,88.6,8.8,0.0,cpu_number,19,0.7,0.1,0.6,99.3,0.0,cpu_number,20,91.0,2.3,88.6,9.0,0.0,cpu_number,21,0.4,0.1,0.4,99.6,0.0,cpu_number,22,91.3,2.4,88.8,8.7,0.0,cpu_number,23,0.2,0.0,0.1,99.8,0.0,10.591796875,12.07373046875,11.1259765625,24,68719476736,61015351296,11.2,7704125440,61015351296,2795315200,17995796480,4327706624,1073741824,18874368,1054867456,1.8,20895105024,11771904,UHC29,60.396568775177,0,0,0,0,0,0,False,0,interface_name,UHC93,60.396568775177,0,0,0,0,0,0,False,0,interface_name,UHC61,60.396568775177,0,0,0,0,0,0,False,0,interface_name,lo0,60.396568775177,6266455040,1024,6266455040,1024,12532910080,2048,True,0,interface_name,gif0,60.396568775177,0,0,0,0,0,0,False,0,interface_name,stf0,60.396568775177,0,0,0,0,0,0,False,0,interface_name,EHC250,60.396568775177,0,0,0,0,0,0,False,0,interface_name,EHC253,60.396568775177,0,0,0,0,0,0,False,0,interface_name,XHC0,60.396568775177,0,0,0,0,0,0,False,0,interface_name,UHC26,60.396568775177,0,0,0,0,0,0,False,0,interface_name,UHC90,60.396568775177,0,0,0,0,0,0,False,0,interface_name,UHC58,60.396568775177,0,0,0,0,0,0,False,0,interface_name,en0,60.396568775177,6665400320,142336,557479936,374784,7222880256,517120,True,1048576000,interface_name,en1,60.396568775177,0,0,1065984,2048,1065984,2048,True,10485760,interface_name,fw0,60.396568775177,0,0,0,0,0,0,True,0,interface_name,utun0,60.396568775177,0,0,0,0,0,0,True,0,interface_name,61.426137924194336,disk0,906,2472,5730304,12812288,disk_name,61.426137924194336,disk2,0,0,0,0,disk_name,/dev/disk1s1,apfs,/,479894224896,440131842048,37446479872,92.2,mnt_point,/dev/disk1s4,apfs,/private/var/vm,479894224896,1073786880,37446479872,2.8,mnt_point,/dev/disk3s1,apfs,/Volumes/Mac,239847653376,152351518720,78208241664,66.1,mnt_point,407,405,0,1313,0,192.168.1.64,255.255.255.0,24,192.168.1.1,188.37.68.117,Darwin,macpro.local,64bit,10.14.4,Darwin 10.14.4 64bit,20769
2019-05-13 00:08:13,47.4,1.7,45.7,52.6,0.0,5094,10,23764,-966,60.38905596733093,24,cpu_number,0,89.7,3.2,86.5,10.3,0.0,cpu_number,1,17.1,2.6,14.4,82.9,0.0,cpu_number,2,91.8,3.0,88.7,8.2,0.0,cpu_number,3,4.9,1.0,3.9,95.1,0.0,cpu_number,4,92.3,2.7,89.6,7.7,0.0,cpu_number,5,2.0,0.4,1.6,98.0,0.0,cpu_number,6,91.8,2.6,89.3,8.2,0.0,cpu_number,7,0.7,0.1,0.6,99.3,0.0,cpu_number,8,91.2,2.5,88.7,8.8,0.0,cpu_number,9,0.4,0.1,0.3,99.6,0.0,cpu_number,10,90.7,2.5,88.3,9.3,0.0,cpu_number,11,0.3,0.0,0.2,99.7,0.0,cpu_number,12,89.5,3.3,86.2,10.5,0.0,cpu_number,13,16.2,2.6,13.6,83.8,0.0,cpu_number,14,92.3,3.0,89.3,7.7,0.0,cpu_number,15,5.1,0.9,4.2,94.9,0.0,cpu_number,16,91.7,2.7,89.0,8.3,0.0,cpu_number,17,1.8,0.3,1.5,98.2,0.0,cpu_number,18,91.9,2.6,89.3,8.1,0.0,cpu_number,19,0.8,0.1,0.6,99.2,0.0,cpu_number,20,91.3,2.5,88.8,8.7,0.0,cpu_number,21,0.4,0.0,0.3,99.6,0.0,cpu_number,22,91.9,2.7,89.2,8.1,0.0,cpu_number,23,0.2,0.0,0.1,99.8,0.0,11.20068359375,11.95458984375,11.1435546875,24,68719476736,61011845120,11.2,7707631616,61011845120,2798755840,17995571200,4327710720,1073741824,18874368,1054867456,1.8,20896579584,11771904,UHC29,60.41074013710022,0,0,0,0,0,0,False,0,interface_name,UHC93,60.41074013710022,0,0,0,0,0,0,False,0,interface_name,UHC61,60.41074013710022,0,0,0,0,0,0,False,0,interface_name,lo0,60.41074013710022,6266455040,0,6266455040,0,12532910080,0,True,0,interface_name,gif0,60.41074013710022,0,0,0,0,0,0,False,0,interface_name,stf0,60.41074013710022,0,0,0,0,0,0,False,0,interface_name,EHC250,60.41074013710022,0,0,0,0,0,0,False,0,interface_name,EHC253,60.41074013710022,0,0,0,0,0,0,False,0,interface_name,XHC0,60.41074013710022,0,0,0,0,0,0,False,0,interface_name,UHC26,60.41074013710022,0,0,0,0,0,0,False,0,interface_name,UHC90,60.41074013710022,0,0,0,0,0,0,False,0,interface_name,UHC58,60.41074013710022,0,0,0,0,0,0,False,0,interface_name,en0,60.41074013710022,6665541632,141312,557832192,352256,7223373824,493568,True,1048576000,interface_name,en1,60.41074013710022,0,0,1068032,2048,1068032,2048,True,10485760,interface_name,fw0,60.41074013710022,0,0,0,0,0,0,True,0,interface_name,utun0,60.41074013710022,0,0,0,0,0,0,True,0,interface_name,60.393224000930786,disk0,128,1073,557056,7741440,disk_name,60.393224000930786,disk2,0,0,0,0,disk_name,/dev/disk1s1,apfs,/,479894224896,440137637888,37440684032,92.2,mnt_point,/dev/disk1s4,apfs,/private/var/vm,479894224896,1073786880,37440684032,2.8,mnt_point,/dev/disk3s1,apfs,/Volumes/Mac,239847653376,152351518720,78208241664,66.1,mnt_point,407,405,0,1323,0,192.168.1.64,255.255.255.0,24,192.168.1.1,188.37.68.117,Darwin,macpro.local,64bit,10.14.4,Darwin 10.14.4 64bit,20829
2019-05-13 00:09:13,47.7,1.7,46.0,52.2,0.0,-857,1,20331,-55,60.41431713104248,24,cpu_number,0,90.2,3.4,86.8,9.8,0.0,cpu_number,1,17.6,3.1,14.5,82.4,0.0,cpu_number,2,92.1,3.3,88.8,7.9,0.0,cpu_number,3,5.8,1.2,4.7,94.2,0.0,cpu_number,4,92.1,3.1,89.0,7.9,0.0,cpu_number,5,2.3,0.5,1.8,97.7,0.0,cpu_number,6,91.9,2.8,89.1,8.1,0.0,cpu_number,7,1.2,0.3,1.0,98.8,0.0,cpu_number,8,91.8,3.0,88.8,8.2,0.0,cpu_number,9,0.8,0.1,0.7,99.2,0.0,cpu_number,10,91.3,2.6,88.7,8.7,0.0,cpu_number,11,0.4,0.1,0.4,99.6,0.0,cpu_number,12,89.8,3.3,86.5,10.2,0.0,cpu_number,13,18.0,3.0,15.0,82.0,0.0,cpu_number,14,91.9,3.2,88.7,8.1,0.0,cpu_number,15,5.6,1.2,4.4,94.4,0.0,cpu_number,16,92.4,2.6,89.8,7.6,0.0,cpu_number,17,2.6,0.5,2.1,97.4,0.0,cpu_number,18,91.6,2.6,89.0,8.4,0.0,cpu_number,19,1.2,0.2,1.0,98.8,0.0,cpu_number,20,91.7,2.6,89.0,8.3,0.0,cpu_number,21,0.6,0.1,0.5,99.4,0.0,cpu_number,22,92.0,2.5,89.5,8.0,0.0,cpu_number,23,0.4,0.0,0.3,99.6,0.0,11.74169921875,11.9501953125,11.1943359375,24,68719476736,61030965248,11.2,7688511488,61030965248,2782040064,17995653120,4326699008,1073741824,18874368,1054867456,1.8,20896595968,11771904,UHC29,60.400113105773926,0,0,0,0,0,0,False,0,interface_name,UHC93,60.400113105773926,0,0,0,0,0,0,False,0,interface_name,UHC61,60.400113105773926,0,0,0,0,0,0,False,0,interface_name,lo0,60.400113105773926,6266457088,2048,6266457088,2048,12532914176,4096,True,0,interface_name,gif0,60.400113105773926,0,0,0,0,0,0,False,0,interface_name,stf0,60.400113105773926,0,0,0,0,0,0,False,0,interface_name,EHC250,60.400113105773926,0,0,0,0,0,0,False,0,interface_name,EHC253,60.400113105773926,0,0,0,0,0,0,False,0,interface_name,XHC0,60.400113105773926,0,0,0,0,0,0,False,0,interface_name,UHC26,60.400113105773926,0,0,0,0,0,0,False,0,interface_name,UHC90,60.400113105773926,0,0,0,0,0,0,False,0,interface_name,UHC58,60.400113105773926,0,0,0,0,0,0,False,0,interface_name,en0,60.400113105773926,6665631744,90112,558184448,352256,7223816192,442368,True,1048576000,interface_name,en1,60.400113105773926,0,0,1070080,2048,1070080,2048,True,10485760,interface_name,fw0,60.400113105773926,0,0,0,0,0,0,True,0,interface_name,utun0,60.400113105773926,0,0,0,0,0,0,True,0,interface_name,60.41684699058533,disk0,52,1397,229376,12541952,disk_name,60.41684699058533,disk2,0,0,0,0,disk_name,/dev/disk1s1,apfs,/,479894224896,440139091968,37439229952,92.2,mnt_point,/dev/disk1s4,apfs,/private/var/vm,479894224896,1073786880,37439229952,2.8,mnt_point,/dev/disk3s1,apfs,/Volumes/Mac,239847653376,152351518720,78208241664,66.1,mnt_point,405,403,0,1309,0,192.168.1.64,255.255.255.0,24,192.168.1.1,188.37.68.117,Darwin,macpro.local,64bit,10.14.4,Darwin 10.14.4 64bit,20889
2019-05-13 00:10:15,48.1,1.9,46.2,51.9,0.0,4713,-247,79462,20,60.397464752197266,24,cpu_number,0,94.8,18.5,76.3,5.2,0.0,cpu_number,1,29.4,5.9,23.5,70.6,0.0,cpu_number,2,91.9,18.4,73.5,8.1,0.0,cpu_number,3,13.3,2.2,11.1,86.7,0.0,cpu_number,4,93.4,2.9,90.4,6.6,0.0,cpu_number,5,9.6,0.7,8.8,90.4,0.0,cpu_number,6,93.4,2.9,90.4,6.6,0.0,cpu_number,7,3.0,0.7,2.2,97.0,0.0,cpu_number,8,94.1,2.9,91.2,5.9,0.0,cpu_number,9,2.2,0.7,1.5,97.8,0.0,cpu_number,10,92.6,2.2,90.4,7.4,0.0,cpu_number,11,1.5,0.0,1.5,98.5,0.0,cpu_number,12,91.9,9.6,82.2,8.1,0.0,cpu_number,13,38.5,5.2,33.3,61.5,0.0,cpu_number,14,95.6,3.7,91.9,4.4,0.0,cpu_number,15,14.8,1.5,13.3,85.2,0.0,cpu_number,16,91.2,8.0,83.2,8.8,0.0,cpu_number,17,7.4,1.5,5.9,92.6,0.0,cpu_number,18,97.8,2.2,95.6,2.2,0.0,cpu_number,19,2.2,0.7,1.5,97.8,0.0,cpu_number,20,94.8,1.5,93.3,5.2,0.0,cpu_number,21,1.5,0.7,0.7,98.5,0.0,cpu_number,22,96.3,33.8,62.5,3.7,0.0,cpu_number,23,0.0,0.0,0.0,100.0,0.0,11.55126953125,11.86328125,11.2119140625,24,68719476736,61026598912,11.2,7692877824,61026598912,2786467840,17995751424,4326105088,1073741824,18874368,1054867456,1.8,20896616448,11771904,UHC29,61.40182304382324,0,0,0,0,0,0,False,0,interface_name,UHC93,61.40182304382324,0,0,0,0,0,0,False,0,interface_name,UHC61,61.40182304382324,0,0,0,0,0,0,False,0,interface_name,lo0,61.40182304382324,6266458112,1024,6266458112,1024,12532916224,2048,True,0,interface_name,gif0,61.40182304382324,0,0,0,0,0,0,False,0,interface_name,stf0,61.40182304382324,0,0,0,0,0,0,False,0,interface_name,EHC250,61.40182304382324,0,0,0,0,0,0,False,0,interface_name,EHC253,61.40182304382324,0,0,0,0,0,0,False,0,interface_name,XHC0,61.40182304382324,0,0,0,0,0,0,False,0,interface_name,UHC26,61.40182304382324,0,0,0,0,0,0,False,0,interface_name,UHC90,61.40182304382324,0,0,0,0,0,0,False,0,interface_name,UHC58,61.40182304382324,0,0,0,0,0,0,False,0,interface_name,en0,61.40182304382324,6665734144,102400,558538752,354304,7224272896,456704,True,1048576000,interface_name,en1,61.40182304382324,0,0,1072128,2048,1072128,2048,True,10485760,interface_name,fw0,61.40182304382324,0,0,0,0,0,0,True,0,interface_name,utun0,61.40182304382324,0,0,0,0,0,0,True,0,interface_name,60.39106106758118,disk0,42,1302,200704,9244672,disk_name,60.39106106758118,disk2,0,0,0,0,disk_name,/dev/disk1s1,apfs,/,479894224896,440140369920,37437952000,92.2,mnt_point,/dev/disk1s4,apfs,/private/var/vm,479894224896,1073786880,37437952000,2.8,mnt_point,/dev/disk3s1,apfs,/Volumes/Mac,239847653376,152351518720,78208241664,66.1,mnt_point,405,403,0,1309,0,192.168.1.64,255.255.255.0,24,192.168.1.1,188.37.68.117,Darwin,macpro.local,64bit,10.14.4,Darwin 10.14.4 64bit,20951
